Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Input Shapes,Output Shapes,mac_ratio,mte2_ratio
0,MatMulV2,AI_CORE,AI_CORE,1704161511668729.500,175.609,14.049,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511668905.000,81.547,6.524,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511668986.500,24.245,1.940,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511669060.750,164.672,13.174,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511669225.500,95.652,7.652,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511669321.250,23.016,1.841,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511669393.500,167.739,13.419,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511669561.250,95.150,7.612,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511669656.500,21.656,1.732,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511669724.250,158.157,12.653,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511669882.500,95.845,7.668,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511669978.250,19.017,1.521,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511670042.750,177.771,14.222,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511670220.500,81.911,6.553,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511670302.500,21.362,1.709,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511670375.250,167.820,13.426,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511670543.000,85.765,6.861,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511670628.750,23.916,1.913,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511670696.500,162.451,12.996,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511670859.000,90.555,7.244,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511670949.500,22.274,1.782,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511672260.000,156.018,12.481,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511672416.000,95.121,7.610,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511672511.000,20.660,1.653,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511672759.750,185.225,14.818,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511672945.000,98.885,7.911,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511673044.000,26.188,2.095,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511673114.500,179.267,14.341,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511673293.750,85.426,6.834,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511673379.250,19.284,1.543,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511673446.250,167.554,13.404,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511673613.750,92.146,7.372,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511673706.000,18.897,1.512,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511673772.750,173.082,13.847,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511673945.750,84.710,6.777,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511674030.500,19.834,1.587,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511674095.500,166.044,13.284,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511674261.500,82.699,6.616,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511674344.250,20.010,1.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511674414.750,185.477,14.838,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511674600.250,82.790,6.623,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511674683.000,23.619,1.890,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511674756.750,168.358,13.469,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511674925.000,83.479,6.678,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511675008.500,25.292,2.023,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511675081.250,156.063,12.485,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511675237.250,87.888,7.031,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511675325.250,17.751,1.420,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511675388.250,162.566,13.005,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511675550.750,91.677,7.334,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511675642.500,23.637,1.891,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511675715.750,153.325,12.266,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511675869.000,85.605,6.848,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511675954.500,22.391,1.791,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511676029.000,184.227,14.738,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511676213.250,88.766,7.101,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511676302.000,23.696,1.896,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511676372.500,180.515,14.441,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511676553.000,89.019,7.121,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511676642.000,21.947,1.756,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511676712.250,170.102,13.608,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511676882.250,95.668,7.653,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511676978.000,26.049,2.084,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511677050.750,162.170,12.974,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511677213.000,81.903,6.552,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511677295.000,17.826,1.426,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511677356.000,162.477,12.998,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511677518.500,85.037,6.803,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511677603.500,20.128,1.610,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511677673.500,179.257,14.341,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511677852.750,89.079,7.126,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511677941.750,17.929,1.434,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511678004.750,184.130,14.730,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511678189.000,92.665,7.413,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511678281.750,23.492,1.879,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511678354.500,170.942,13.675,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511678525.500,85.885,6.871,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511678611.500,24.501,1.960,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511678686.250,157.905,12.632,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511678844.250,96.026,7.682,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511678940.250,22.646,1.812,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511679009.500,156.987,12.559,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511679166.500,88.779,7.102,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511679255.250,20.330,1.626,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511679326.000,176.922,14.154,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511679503.000,91.928,7.354,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511679595.000,17.820,1.426,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511679665.250,164.768,13.181,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511679830.000,85.055,6.804,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511679915.000,23.693,1.895,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511679982.750,173.410,13.873,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511680156.250,85.301,6.824,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511680241.500,22.091,1.767,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511680310.250,166.918,13.353,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511680477.250,89.695,7.176,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511680567.000,18.457,1.477,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511680637.000,176.162,14.093,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511680813.250,97.108,7.769,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511680910.250,23.653,1.892,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511680980.250,165.598,13.248,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511681145.750,95.339,7.627,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511681241.000,23.327,1.866,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511681316.500,170.620,13.650,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511681487.000,83.380,6.670,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511681570.500,25.644,2.051,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511681643.500,185.393,14.831,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511681829.000,95.385,7.631,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511681924.500,18.641,1.491,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511681993.750,173.577,13.886,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511682167.250,89.375,7.150,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511682256.750,22.718,1.817,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511682327.250,174.830,13.986,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511682502.000,90.211,7.217,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511682592.250,21.126,1.690,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511682663.250,182.516,14.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511682845.750,98.864,7.909,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511682944.500,19.970,1.598,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511684260.000,163.159,13.053,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511684423.250,86.665,6.933,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511684510.000,21.011,1.681,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511684755.250,175.381,14.030,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511684930.750,87.371,6.990,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511685018.000,21.485,1.719,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511685087.000,163.854,13.108,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511685250.750,96.645,7.732,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511685347.500,23.466,1.877,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511685419.750,170.814,13.665,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511685590.500,98.244,7.860,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511685688.750,19.710,1.577,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511685760.750,185.683,14.855,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511685946.500,97.619,7.810,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511686044.000,18.988,1.519,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511686111.750,153.449,12.276,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511686265.250,82.195,6.576,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511686347.500,20.016,1.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511686411.250,154.921,12.394,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511686566.250,93.693,7.495,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511686660.000,24.171,1.934,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511686728.250,172.914,13.833,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511686901.250,87.616,7.009,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511686988.750,20.026,1.602,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511687061.000,158.896,12.712,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511687220.000,87.588,7.007,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511687307.500,24.545,1.964,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511687378.000,171.108,13.689,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511687549.000,84.679,6.774,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511687633.750,21.574,1.726,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511687703.500,159.713,12.777,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511687863.250,90.382,7.231,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511687953.750,18.865,1.509,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511688015.750,172.990,13.839,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511688188.750,90.395,7.232,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511688279.250,24.672,1.974,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511688353.750,169.103,13.528,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511688522.750,82.870,6.630,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511688605.500,19.954,1.596,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511688677.750,156.491,12.519,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511688834.250,83.279,6.662,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511688917.500,22.028,1.762,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511688982.750,170.392,13.631,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511689153.250,90.554,7.244,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511689243.750,20.898,1.672,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511689314.750,179.546,14.364,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511689494.250,85.660,6.853,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511689580.000,20.513,1.641,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511689650.750,161.601,12.928,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511689812.250,84.257,6.741,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511689896.500,23.382,1.871,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511689970.750,186.255,14.900,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511690157.000,89.602,7.168,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
