Device_id,Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),mac_ratio,mte2_ratio
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,64.702,68.702,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.806,24.806,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.916,40.916,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,117.894,121.894,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,75.042,79.042,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,28.511,32.510999999999996,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.089,40.089,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,124.469,128.469,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.113,71.113,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.419,24.419,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.059,40.059,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,108.205,112.205,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.866,69.866,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,28.511,32.510999999999996,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.86,40.86,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,128.575,132.575,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,66.418,70.418,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.659,27.659,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.771,39.771,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,129.266,133.266,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,64.548,68.548,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.321,24.321,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,30.612,34.611999999999995,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,121.727,125.727,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,69.15,73.15,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.272,29.272,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.974,35.974000000000004,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,118.52,122.52,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,72.374,76.374,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.741,30.741,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.037,40.037,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,118.353,122.353,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,68.672,72.672,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.086,25.086,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.731,37.731,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,114.66,118.66,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,63.468,67.468,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,28.573,32.573,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.695,35.695,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,129.622,133.622,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,71.668,75.668,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.402,27.402,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.999,38.999,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,113.481,117.481,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.732,71.732,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,22.319,26.319,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.673,35.673,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,131.047,135.047,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.521,80.521,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.791,25.791,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.405,38.405,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,111.243,115.243,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.65,69.65,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.267,27.267,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,32.472,36.472,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,121.599,125.599,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,73.552,77.552,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.687,27.687,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.042,39.042,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,119.53,123.53,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,72.975,76.975,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.592,27.592,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.124,39.124,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,130.314,134.314,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.145,71.145,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.178,25.178,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.102,35.102000000000004,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,127.609,131.60899999999998,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.286,69.286,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.646,24.646,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.729,37.729,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,130.935,134.935,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.227,71.227,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.968,31.968,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,32.291,36.291,0.18,0.44
0,aclrtMemcpyAsync_D2H,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,260,264,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,120.785,124.785,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.836,69.836,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.181,29.181,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.058,35.058,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,127.329,131.329,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,73.65,77.65,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.65,24.65,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.393,38.393,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,126.917,130.917,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,68.59,72.59,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.156,31.156,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.394,37.394,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,126.234,130.23399999999998,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,72.852,76.852,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.153,29.153,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,32.771,36.771,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,111.773,115.773,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,63.326,67.326,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.347,28.347,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.209,35.209,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,116.991,120.991,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.429,71.429,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.03,30.03,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.377,40.377,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,115.018,119.018,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,63.047,67.047,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.106,24.106,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.625,39.625,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,122.801,126.801,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,74.835,78.835,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,28.361,32.361000000000004,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.553,39.553,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,116.544,120.544,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,64.561,68.561,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.536,29.536,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.683,37.683,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,108.338,112.338,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,70.747,74.747,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.343,27.343,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,32.003,36.003,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,115.835,119.835,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.291,80.291,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.378,23.378,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.836,37.836,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,122.86,126.86,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,66.318,70.318,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.085,28.085,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.193,39.193,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,110.822,114.822,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,69.959,73.959,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.109,30.109,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,37.059,41.059,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,126.812,130.812,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.292,71.292,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.603,31.603,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.979,35.979,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,120.244,124.244,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,66.145,70.145,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.231,28.231,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.589,39.589,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,125.941,129.941,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,69.004,73.004,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.812,31.812,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.458,35.458,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,129.509,133.509,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,73.719,77.719,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.77,24.77,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,32.488,36.488,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,108.905,112.905,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,73.249,77.249,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.921,25.921,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.44,39.44,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,128.051,132.051,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.151,69.151,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.167,27.167,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.429,38.429,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,124.38,128.38,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,71.031,75.031,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.827,23.827,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.553,40.553,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,118.189,122.189,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,71.693,75.693,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.773,27.773,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.313,35.313,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,113.67,117.67,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,75.179,79.179,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.707,31.707,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,37.168,41.168,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,119.49,123.49,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.44,80.44,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.74,29.74,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,30.705,34.705,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,122.816,126.816,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.848,80.848,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.013,29.013,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.748,38.748,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,120.625,124.625,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,69.263,73.263,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.918,27.918,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.497,35.497,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,126.209,130.209,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,65.887,69.887,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.266,25.266,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,34.824,38.824,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,122.727,126.727,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,67.614,71.614,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,27.147,31.147,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.999,35.998999999999995,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,109.693,113.693,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,73.089,77.089,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.848,23.848,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,37.198,41.198,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,130.257,134.257,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,75.215,79.215,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.952,29.952,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,31.648,35.647999999999996,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,125.181,129.18099999999998,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,66.305,70.305,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.199,27.199,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,36.167,40.167,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,113.357,117.357,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.612,80.612,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.834,24.834,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,33.151,37.151,0.18,0.44
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,122.211,126.211,0.18,0.44
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,76.724,80.724,0.18,0.44
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.302,30.302,0.18,0.44
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,35.133,39.133,0.18,0.44
